,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
926,VOLKSWAGEN GOLF 7 SW,VII (2) SW 1.5 TSI EVO 130 6CV CONNECT DSG7,26280,91,2020,10/03/2020,non requis,61 776 Km,Essence,automatique,gris clair metal,5,5,,,,oui,2,6 CV,131 ch,1,107 g/kmB,4.9 l/100km,EURO6
927,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO IQ.DRIVE DSG7,32220,78,2021,14/06/2021,non requis,31 878 Km,Essence,automatique,Gris,5,5,12 mois,,Das WeltAuto. Medium,oui,1,8 CV,150 ch,1,117 g/kmB,6.6 l/100km,EURO6
928,VOLKSWAGEN COCCINELLE,1.2 TSI 105CH VINTAGE,16320,69,2014,27/01/2015,requis,111 463 Km,Essence,mécanique,rouge,2,4,3 mois,,,non,4,6 CV,105 ch,1,137 g/kmC,5 l/100km,EURO5
929,VOLKSWAGEN GOLF 7 SW,VII (2) SW 1.4 TSI 125 SOUND,18340,46,2019,16/09/2019,non requis,107 904 Km,Essence,mécanique,gris foncé metal,5,5,6 mois,,,non,2,7 CV,125 ch,1,122 g/kmC,4.4 l/100km,EURO6
930,VOLKSWAGEN POLO 5 GTI,V (2) 1.8 TSI 192 BLUEMOTION TECHNOLOGY GTI DSG7 3P,18340,94,2017,29/03/2017,requis,107 978 Km,Essence,automatique,blanc metal,3,5,12 mois,,,oui,,10 CV,192 ch,1,129 g/kmC,5.6 l/100km,EURO6
931,VOLKSWAGEN PASSAT 7,VII 1.4 TSI 160 BLUEMOTION TECHNOLOGY CONFORTLINE DSG7,17130,60,2012,02/05/2012,requis,87 216 Km,Bicarburation essence bioéthanol,automatique,gris clair metal,4,5,12 mois,,,oui,,9 CV,160 ch,1,142 g/kmD,6.1 l/100km,EURO5
932,VOLKSWAGEN POLO 5,V (2) 1.0 60 CONFORTLINE 3P,11380,91,2015,15/01/2016,requis,101 967 Km,Essence,mécanique,blanc verni,3,5,6 mois,,,non,,4 CV,60 ch,1,114 g/kmB,5 l/100km,EURO5
933,VOLKSWAGEN TOURAN 3,III 2.0 TDI 150 ACTIVE DSG7 7PL,40250,69,2023,12/12/2023,non requis,4 028 Km,Diesel,automatique,Noir,5,7,24 mois,,Das WeltAuto. Premium,oui,1,8 CV,150 ch,2,141 g/kmD,5.3 l/100km,EURO6
934,VOLKSWAGEN T-CROSS,1.0 TSI 110 ACTIVE DSG,26130,69,2023,13/08/2023,non requis,7 630 Km,Essence,automatique,Gris,5,5,24 mois,,Das WeltAuto. Premium,oui,1,6 CV,110 ch,1,142 g/kmD,6.2 l/100km,EURO6
935,VOLKSWAGEN TOURAN 3,III 1.4 TSI 150 BLUEMOTION TECHNOLOGY SOUND,25280,95,2018,19/06/2018,requis,106 796 Km,Essence,mécanique,blanc metal,5,5,12 mois,,Volvo Selekt,non,2,8 CV,150 ch,1,132 g/kmC,5 l/100km,EURO6
936,VOLKSWAGEN PASSAT 6,VI 2.0 TDI 140 CARAT,7980,33,2006,18/10/2006,requis,162 975 Km,Diesel,mécanique,GRIS C,4,5,,,,non,,8 CV,140 ch,4,153 g/kmD,5.8 l/100km,EURO3
937,VOLKSWAGEN TOURAN 3,TOURAN 2.0 TDI 150 DSG7 7PL ACTIVE,41980,17,2022,08/12/2022,non requis,25 786 Km,Diesel,automatique,Noir,5,,12 mois,,,non,,8 CV,150 ch,,133 g/kmC,,
938,VOLKSWAGEN TOURAN 3,TOURAN 2.0 TDI 150 DSG7 7PL ACTIVE,44610,17,2022,27/09/2022,non requis,31 597 Km,Diesel,automatique,NR,5,,12 mois,,,non,,8 CV,150 ch,,133 g/kmC,,
939,VOLKSWAGEN T-ROC,1.0 TSI 110 ACTIVE,26430,69,2022,05/11/2022,non requis,13 284 Km,Essence,mécanique,Noir,5,5,24 mois,,Das WeltAuto. Premium,oui,1,6 CV,110 ch,1,137 g/kmC,6 l/100km,EURO6
940,VOLKSWAGEN TOURAN 3,TOURAN 2.0 TDI 150 DSG7 7PL ACTIVE,40480,17,2022,04/06/2022,non requis,19 614 Km,Diesel,automatique,Bleu,5,,12 mois,,,non,,8 CV,150 ch,,133 g/kmC,,
941,VOLKSWAGEN POLO 5,V (2) 1.2 TSI 90 BLUEMOTION TECHNOLOGY MATCH 5P,9700,60,2018,24/05/2018,requis,172 983 Km,Essence,mécanique,blanc verni,5,5,3 mois,,,oui,1,5 CV,90 ch,1,109 g/kmB,4 l/100km,EURO6
942,VOLKSWAGEN POLO 5,V (2) 1.2 TSI 90 BLUEMOTION TECHNOLOGY SPORTLINE DSG7 5P,16330,75,2015,02/07/2015,requis,56 135 Km,Essence,automatique,gris metal,5,5,,,,oui,1,5 CV,90 ch,1,109 g/kmB,4.1 l/100km,EURO6
943,VOLKSWAGEN POLO 5,V (2) 1.2 TSI 90 BLUEMOTION TECHNOLOGY CONFORTLINE 5P,13910,77,2018,04/06/2018,requis,87 812 Km,Essence,mécanique,blanc verni,5,5,12 mois,,,non,,5 CV,90 ch,1,109 g/kmB,4.7 l/100km,EURO6
944,VOLKSWAGEN COCCINELLE,2.0 TDI 110 BLUEMOTION TECHNOLOGY VINTAGE,18340,80,2016,29/02/2016,requis,98 392 Km,Diesel,mécanique,Noir Uni,3,4,8 mois,,SPOTICAR,non,,6 CV,110 ch,2,109 g/kmB,4.2 l/100km,EURO6
945,VOLKSWAGEN CRAFTER 2,II 2.0 TDI 177 L3 PROPULSION RJ BUSINESS LINE BENNE BASCULANTE,51340,17,2022,20/12/2022,non requis,4 920 Km,Diesel,mécanique,Blanc,2,3,24 mois,en cours,Das WeltAuto. Medium,oui,1,5 CV,177 ch,2,244 g/kmF,,EURO6
946,VOLKSWAGEN T-CROSS,1.0 TSI 110 START/STOP LIFE TECH BVM6,30070,92,2023,28/09/2023,non requis,8 750 Km,Essence,mécanique,noir,5,5,24 mois,,,oui,1,6 CV,110 ch,1,131 g/kmC,5.8 l/100km,EURO6
947,VOLKSWAGEN GOLF SPORTSVAN,1.4 TSI 125 BLUEMOTION TECHNOLOGY ALLSTAR BV6,20280,17,2017,19/05/2017,requis,114 775 Km,Essence,mécanique,Blanc,5,5,12 mois,,,non,2,7 CV,125 ch,1,125 g/kmC,4.5 l/100km,EURO6
948,VOLKSWAGEN POLO,1.2 TSI 90 CROSSPOLO,17200,35,2018,17/04/2018,requis,80 879 Km,Essence,mécanique,GRIS F,5,,3 mois,,,non,,5 CV,,,,,
949,VOLKSWAGEN TRANSPORTER 6,VI (2) FOURGON VITRE VAN L1H1 2.0 TDI 150 BUSINESS BVM6,45660,17,2023,17/10/2023,non requis,6 300 Km,Diesel,mécanique,GRIS PUR,4,3,24 mois,,Das WeltAuto. Premium,oui,1,7 CV,150 ch,2,184 g/kmE,7 l/100km,EURO6
950,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,26760,50,2019,28/09/2019,non requis,115 500 Km,Diesel,automatique,Blanc,5,5,12 mois,,,non,,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
951,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE 4MOTION BV6,26140,17,2020,23/09/2020,non requis,77 486 Km,Diesel,mécanique,Blanc,5,5,12 mois,,,non,2,8 CV,150 ch,2,122 g/kmC,5.3 l/100km,EURO6
952,VOLKSWAGEN GOLF PLUS,(2) 1.4 TSI 122 CONFORTLINE DSG7,13170,74,2011,02/07/2011,requis,84 953 Km,Essence,automatique,blanc,5,5,,,,non,,7 CV,122 ch,2,146 g/kmD,5.3 l/100km,EURO4
953,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,33020,09,2020,03/03/2020,non requis,108 538 Km,Diesel,automatique,REFLET D ARGENT,5,5,12 mois,,Das WeltAuto. Medium,oui,1,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
954,VOLKSWAGEN GOLF 8,VIII 1.5 ETSI OPF 150 R-LINE DSG7,39220,13,2023,29/05/2023,non requis,24 101 Km,Essence,automatique,Reflet d'Argent,5,5,24 mois,,Das WeltAuto. Premium,non,,8 CV,150 ch,1,129 g/kmC,5.7 l/100km,EURO6
955,VOLKSWAGEN TRANSPORTER 6,VI 2.0 TDI 110 L1H1 BUSINESS LINE,33880,30,2021,28/10/2021,non requis,74 446 Km,Diesel,mécanique,GRIS,4,3,12 mois,,,non,,7 CV,110 ch,2,197 g/kmE,7.5 l/100km,EURO6
956,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 CONFORTLINE,18130,78,2019,01/03/2019,non requis,90 811 Km,Essence,mécanique,gris foncé,5,5,12 mois,,Das WeltAuto. Medium,non,3,5 CV,95 ch,1,101 g/kmB,3.8 l/100km,EURO6
957,VOLKSWAGEN T-ROC,2.0 TDI 150 LOUNGE BUSINESS,31230,13,2020,27/02/2020,non requis,67 125 Km,Diesel,mécanique,Blanc Pur,5,5,6 mois,,,non,,8 CV,150 ch,2,118 g/kmB,4.6 l/100km,EURO6
958,VOLKSWAGEN CRAFTER 2,II 2.0 TDI 140 30 L3H3 BUSINESS LINE,31480,13,2020,17/06/2020,non requis,84 436 Km,Diesel,mécanique,Blanc Candy,4,3,6 mois,,,non,,7 CV,140 ch,2,194 g/kmE,7.4 l/100km,EURO6
959,VOLKSWAGEN T-ROC,1.6 TDI 115 CARAT,27810,13,2020,14/07/2020,non requis,85 851 Km,Diesel,mécanique,Gris Indium,5,5,6 mois,,,non,,6 CV,115 ch,2,109 g/kmB,4.3 l/100km,EURO6
960,VOLKSWAGEN TAIGO,1.0 TSI 110 R-LINE DSG7,35250,10,2023,15/09/2023,non requis,13 041 Km,Essence,automatique,vert,5,5,,,,non,,6 CV,110 ch,1,124 g/kmC,5.9 l/100km,EURO6
961,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 190 BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE 4MOTION DSG7,43890,10,2020,09/07/2020,non requis,74 786 Km,Diesel,automatique,noir,5,5,,,,non,,11 CV,190 ch,2,149 g/kmD,,EURO6
962,VOLKSWAGEN T-ROC,2.0 TDI 150 R-LINE DSG7,41050,10,2023,10/04/2023,non requis,11 974 Km,Diesel,automatique,bleu,5,5,,,,non,,8 CV,150 ch,2,128 g/kmC,4.9 l/100km,EURO6
963,VOLKSWAGEN TIGUAN 2,II (2) 2.0 TDI 200 R-LINE 4MOTION DSG7,71890,69,2022,01/10/2022,non requis,20 Km,Diesel,automatique,gris,5,5,24 mois,,,non,,11 CV,200 ch,2,168 g/kmE,6.4 l/100km,EURO6
964,VOLKSWAGEN TIGUAN 2,II (2) 2.0 TDI 150 8CV R-LINE DSG7,65720,69,2023,29/07/2023,non requis,25 Km,Diesel,automatique,noir,5,5,24 mois,,,non,,8 CV,150 ch,2,144 g/kmD,5.5 l/100km,EURO6
965,VOLKSWAGEN GOLF 7,VII (2) 1.5 TSI EVO 150 IQ.DRIVE BV6 5P,31060,10,2022,10/12/2022,non requis,23 585 Km,Essence,mécanique,jaune,5,5,,en cours,,non,,8 CV,150 ch,1,117 g/kmB,,EURO6
966,VOLKSWAGEN GOLF 8,VIII 1.5 ETSI OPF 150 R-LINE DSG7,39220,13,2023,29/05/2023,non requis,24 101 Km,Essence,automatique,Reflet d'Argent,5,5,24 mois,,Das WeltAuto. Premium,non,,8 CV,150 ch,1,129 g/kmC,5.7 l/100km,EURO6
967,VOLKSWAGEN TRANSPORTER 6,VI 2.0 TDI 110 L1H1 BUSINESS LINE,33880,30,2021,28/10/2021,non requis,74 446 Km,Diesel,mécanique,GRIS,4,3,12 mois,,,non,,7 CV,110 ch,2,197 g/kmE,7.5 l/100km,EURO6
968,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 CONFORTLINE,18130,78,2019,01/03/2019,non requis,90 811 Km,Essence,mécanique,gris foncé,5,5,12 mois,,Das WeltAuto. Medium,non,3,5 CV,95 ch,1,101 g/kmB,3.8 l/100km,EURO6
969,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE 4MOTION BV6,26140,17,2020,23/09/2020,non requis,77 486 Km,Diesel,mécanique,Blanc,5,5,12 mois,,,non,2,8 CV,150 ch,2,122 g/kmC,5.3 l/100km,EURO6
970,VOLKSWAGEN T-CROSS,1.0 TSI 110 UNITED DSG,24500,17,2021,20/09/2021,non requis,13 729 Km,Essence,automatique,Gris,5,5,12 mois,en cours,,non,2,6 CV,110 ch,1,147 g/kmD,6.5 l/100km,EURO6
971,VOLKSWAGEN TAIGO,1.5 TSI 150 R-LINE DSG7,38360,78,2023,10/11/2023,non requis,5 850 Km,Essence,automatique,rouge,5,5,24 mois,,,oui,1,8 CV,150 ch,1,139 g/kmC,6.1 l/100km,EURO6
972,VOLKSWAGEN ID.5,204 PRO PERFORMANCE,61490,10,2023,28/10/2023,non requis,1 Km,Electrique,automatique,Noir,5,5,24 mois,,,oui,1,5 CV,95 ch,0,0 g/kmA,,EURO6
973,VOLKSWAGEN T-ROC,(2) 1.5 TSI EVO 150 START/STOP STYLE DSG7,37430,19,2023,21/11/2023,non requis,15 888 Km,Essence,automatique,Petroleum Blue Métallisé/Petroleum Blue Métallisé,5,5,24 mois,,,oui,1,8 CV,150 ch,1,149 g/kmD,6.1 l/100km,EURO6
974,VOLKSWAGEN GOLF 8,VIII 2.0 TDI SCR 115 LIFE BUSINESS 1ST BV6,31240,17,2021,20/09/2021,non requis,24 800 Km,Diesel,mécanique,BLANC,5,5,,,,oui,1,6 CV,116 ch,2,108 g/kmB,4.2 l/100km,EURO6
975,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO CARAT,29740,89,2020,18/01/2021,non requis,35 484 Km,Essence,mécanique,Noir,5,5,12 mois,,,oui,1,8 CV,150 ch,1,115 g/kmB,5.3 l/100km,EURO6
976,VOLKSWAGEN GOLF 7,VII 2.0 TDI 150 BLUEMOTION TECHNOLOGY CUP BV6 5P,18380,09,2018,26/12/2018,non requis,171 833 Km,Diesel,mécanique,NOIR,5,5,3 mois,,,oui,1,7 CV,150 ch,2,106 g/kmB,3.6 l/100km,EURO5
977,VOLKSWAGEN T-CROSS,1.0 TSI 115 CARAT,25000,13,2020,28/05/2020,non requis,9 076 Km,Essence,mécanique,Noir Intense nacrée,5,5,12 mois,,,non,,6 CV,116 ch,1,106 g/kmB,6 l/100km,EURO6
978,VOLKSWAGEN T-CROSS,1.0 TSI 110 START/STOP LIFE TECH DSG7,29870,84,2023,04/02/2023,non requis,8 050 Km,Essence,automatique,gris,5,5,36 mois,,,oui,,6 CV,110 ch,1,141 g/kmD,6.2 l/100km,EURO6
979,VOLKSWAGEN ID.5,204 PRO PERFORMANCE,61240,84,2023,04/10/2023,non requis,7 350 Km,Electrique,automatique,gris,5,5,48 mois,,,oui,,5 CV,204 ch,0,0 g/kmA,,EURO6
980,VOLKSWAGEN TIGUAN 2,II 1.5 TSI 150 EVO 8CV CARAT EXCLUSIVE DSG7,40780,89,2020,23/03/2020,non requis,53 940 Km,Essence,automatique,Gris,5,5,12 mois,,,oui,1,8 CV,150 ch,1,139 g/kmC,6.1 l/100km,EURO6
981,VOLKSWAGEN COCCINELLE CABRIOLET,CABRIOLET 1.6 TDI 105 VINTAGE,20500,44,2014,11/03/2014,requis,82 080 Km,Diesel,mécanique,blanc,2,4,12 mois,,,non,3,6 CV,105 ch,2,124 g/kmC,4.7 l/100km,EURO5
982,VOLKSWAGEN MULTIVAN 7,VII T7 COURT 1.4 EHYBRID 218 DSG6,86080,78,2023,04/04/2023,non requis,10 572 Km,Hybride essence électrique,automatique,blanc,5,7,24 mois,,Das WeltAuto. Medium,oui,,8 CV,149 ch,1,,,EURO6
983,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO CARAT,28580,44,2021,16/08/2021,non requis,28 697 Km,Essence,mécanique,Bleu,5,5,12 mois,,Das WeltAuto. Performance,non,1,8 CV,150 ch,1,140 g/kmC,6.2 l/100km,EURO6
984,VOLKSWAGEN T-CROSS,1.0 TSI 115 CARAT,22990,44,2020,13/05/2020,non requis,70 742 Km,Essence,mécanique,Gris,5,5,12 mois,,Das WeltAuto. Performance,non,1,6 CV,116 ch,1,105 g/kmB,4.9 l/100km,EURO6
985,VOLKSWAGEN T-CROSS,1.0 TSI 115 R-LINE DSG,26140,28,2020,14/01/2021,non requis,60 297 Km,Essence,automatique,gris,5,5,12 mois,,Das WeltAuto. Medium,oui,1,6 CV,116 ch,1,106 g/kmB,5.1 l/100km,EURO6
986,VOLKSWAGEN T-ROC,1.0 TSI 110 UNITED,28500,22,2022,21/12/2022,non requis,56 834 Km,Essence,mécanique,Gris Indium,5,5,12 mois,,,non,,6 CV,110 ch,1,138 g/kmC,,EURO6
987,VOLKSWAGEN POLO 6 GTI,POLO 2.0 TSI 200 S&S DSG6 GTI,28600,02,2021,30/03/2021,non requis,24 919 Km,Essence,automatique,Noir,5,,12 mois,,,non,,11 CV,200 ch,,163 g/kmE,,
988,VOLKSWAGEN GOLF 7,VII (2) 1.6 TDI 115 CONFORT BUSINESS 5P,20500,29,2020,25/05/2020,non requis,108 859 Km,Diesel,mécanique,Gris Indium,5,5,6 mois,,,non,,6 CV,115 ch,2,100 g/kmA,4.1 l/100km,EURO6
989,VOLKSWAGEN T-CROSS,1.0 TSI 95 START/STOP LIFE TECH BVM5,28720,92,2023,21/12/2023,non requis,8 610 Km,Essence,mécanique,noir,5,5,24 mois,,,oui,1,5 CV,95 ch,1,131 g/kmC,5.7 l/100km,EURO6
990,VOLKSWAGEN POLO 6 GTI,VI 2.0 TSI 200 GTI DSG6,27580,29,2021,08/08/2021,non requis,35 112 Km,Essence,automatique,Blanc Pur,5,5,12 mois,,,non,,11 CV,200 ch,1,159 g/kmD,7 l/100km,EURO6
991,VOLKSWAGEN GOLF 8,VIII 1.5 TSI ACT 130 OPF STYLE 1ST BV6,32480,29,2021,08/03/2021,non requis,43 836 Km,Essence,mécanique,Gris,5,5,12 mois,,,non,,7 CV,130 ch,1,124 g/kmC,5.5 l/100km,EURO6
992,VOLKSWAGEN POLO 6 GTI,VI 2.0 TSI 200 GTI DSG6,26140,44,2020,29/07/2020,non requis,29 430 Km,Essence,automatique,noir,5,5,6 mois,,,non,,11 CV,200 ch,1,131 g/kmC,6.1 l/100km,EURO6
993,VOLKSWAGEN GOLF 7,VII (2) 1.5 TSI EVO 150 7CV BLUEMOTION TECHNOLOGY 8CV CARAT BV6 5P,23710,44,2021,21/08/2021,non requis,41 810 Km,Essence,mécanique,blanc,5,5,6 mois,,,non,,8 CV,150 ch,1,106 g/kmB,5.1 l/100km,EURO6
994,VOLKSWAGEN 1600,E,16270,88,1981,19/11/1980,requis,157 500 Km,Essence,mécanique,vert opaque (verni sans reflet),2,5,,,,non,3,,,,,,
995,VOLKSWAGEN GOLF 7 R,VII 2.0 TSI 300 BLUEMOTION TECHNOLOGY R 4MOTION BVM6 5P,33040,62,2017,18/09/2017,requis,92 275 Km,Essence,mécanique,Blanc,5,5,12 mois,,,non,,19 CV,300 ch,1,165 g/kmE,7.1 l/100km,EURO6
996,VOLKSWAGEN POLO 5,V 1.6 TDI 75 CR FAP CONFORTLINE 5P,7830,57,2011,27/12/2011,requis,111 832 Km,Diesel,mécanique,noir metal,5,5,,,,oui,1,4 CV,75 ch,2,109 g/kmB,3.6 l/100km,EURO5
997,VOLKSWAGEN UP!,(2) 1.0 65 ACTIVE 5P,14160,22,2022,13/08/2022,non requis,12 619 Km,Essence,mécanique,Blanc Pur,5,4,24 mois,,Das WeltAuto. Premium,non,,4 CV,65 ch,1,116 g/kmB,5.1 l/100km,EURO6
998,VOLKSWAGEN GOLF 7,VII 2.0 TDI 184 BLUEMOTION TECHNOLOGY GTD DSG6 5P,28500,29,2017,02/10/2017,requis,77 541 Km,Diesel,automatique,Gris Tungsten,5,5,6 mois,,,non,,10 CV,184 ch,2,122 g/kmC,4.6 l/100km,EURO6
999,VOLKSWAGEN T-ROC,(2) 1.5 TSI EVO 150 START/STOP R-LINE DSG7,44780,92,2023,19/08/2023,non requis,7 840 Km,Essence,automatique,gris,5,5,24 mois,,,oui,1,8 CV,150 ch,1,145 g/kmD,6.1 l/100km,EURO6
1000,VOLKSWAGEN CADDY,MAXI LIFE 2.0 TDI 140 FAP 7PL,10980,44,2009,20/11/2009,requis,182 380 Km,Diesel,mécanique,gris foncé,4,7,,,,non,4,8 CV,140 ch,3,169 g/kmE,5.6 l/100km,EURO4
1001,VOLKSWAGEN GOLF 6,VI 1.2 TSI 85 TRENDLINE 3P,11250,75,2015,17/09/2015,requis,192 560 Km,Essence,mécanique,gris anthracite metal,5,5,,,,non,3,5 CV,86 ch,1,113 g/kmB,4.2 l/100km,EURO5
1002,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,32210,44,2018,28/02/2018,requis,103 498 Km,Diesel,automatique,blanc,5,5,6 mois,,,non,2,8 CV,150 ch,2,129 g/kmC,4.5 l/100km,EURO6
1003,VOLKSWAGEN POLO 6 GTI,VI 2.0 TSI 200 GTI DSG6,27580,29,2021,08/08/2021,non requis,35 112 Km,Essence,automatique,Blanc Pur,5,5,12 mois,,,non,,11 CV,200 ch,1,159 g/kmD,7 l/100km,EURO6
1004,VOLKSWAGEN T-CROSS,1.6 TDI 95 R-LINE DSG7,27360,33,2020,04/08/2020,non requis,55 200 Km,Diesel,automatique,noir metal,5,5,,,,non,2,5 CV,95 ch,2,105 g/kmB,4.2 l/100km,EURO6
1005,VOLKSWAGEN GOLF 7 GTI,VII 2.0 TSI 220 BLUEMOTION TECHNOLOGY GTI 5P,20100,06,2015,13/04/2015,requis,119 733 Km,Essence,mécanique,blanc nacre,5,5,3 mois,,,non,,12 CV,220 ch,1,139 g/kmC,6 l/100km,EURO5
1006,VOLKSWAGEN GOLF 7 GTI,VII 2.0 TSI 220 BLUEMOTION TECHNOLOGY GTI 3P,20500,62,2015,19/09/2015,requis,114 480 Km,Essence,mécanique,blanc metal,3,5,3 mois,,,non,2,12 CV,220 ch,1,139 g/kmC,5.1 l/100km,EURO6
1007,VOLKSWAGEN GOLF 8,VIII 2.0 TDI 200 GTD DSG7,43010,45,2022,11/11/2022,non requis,37 884 Km,Diesel,automatique,noir nacre,5,5,,en cours,,oui,1,11 CV,200 ch,2,138 g/kmC,5.2 l/100km,EURO6
1008,VOLKSWAGEN GOLF SPORTSVAN,1.6 TDI 110 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS,14620,75,2015,12/06/2015,requis,153 586 Km,Diesel,mécanique,rouge,5,5,12 mois,,,non,,5 CV,110 ch,2,101 g/kmB,3.5 l/100km,EURO5
1009,VOLKSWAGEN GOLF 7,VII 1.6 TDI 110 BLUEMOTION TECHNOLOGY MATCH DSG7 5P,19470,33,2018,19/12/2018,non requis,129 805 Km,Diesel,automatique,blanc,5,5,12 mois,,SPOTICAR,non,2,5 CV,110 ch,2,102 g/kmB,3.9 l/100km,EURO6
1010,VOLKSWAGEN T-CROSS,1.0 TSI 95 UNITED,23790,33,2021,22/04/2021,non requis,37 051 Km,Essence,mécanique,gris nacre,5,5,6 mois,,,oui,1,5 CV,95 ch,1,133 g/kmC,5.8 l/100km,EURO6
1011,VOLKSWAGEN GOLF 7,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORT BUSINESS 5P,17750,33,2019,29/12/2019,non requis,96 466 Km,Diesel,mécanique,gris metal,3,5,6 mois,,,oui,2,6 CV,116 ch,2,100 g/kmA,4.1 l/100km,EURO6
1012,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 BUSINESS,20400,31,2021,24/09/2021,non requis,54 157 Km,Essence,mécanique,blanc,5,5,12 mois,,,oui,1,5 CV,95 ch,1,127 g/kmC,5.6 l/100km,EURO6
1013,VOLKSWAGEN TIGUAN 2 ALLSPACE,2.0 TDI 150 CONFORTLINE BUSINESS DSG7,32750,78,2020,09/07/2020,non requis,109 860 Km,Diesel,automatique,noir,5,7,12 mois,,,non,1,8 CV,150 ch,2,129 g/kmC,5 l/100km,EURO6
1014,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO LOUNGE DSG7,25160,75,2020,30/09/2020,non requis,68 654 Km,Essence,automatique,blanc,5,5,12 mois,,,non,,8 CV,150 ch,1,121 g/kmC,5.6 l/100km,EURO6
1015,VOLKSWAGEN GOLF 7,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORT BUSINESS 5P,19090,33,2019,09/12/2019,non requis,125 331 Km,Diesel,mécanique,blanc nacre,5,5,6 mois,,,oui,2,6 CV,116 ch,2,106 g/kmB,3.8 l/100km,EURO6
1016,VOLKSWAGEN T-ROC,1.6 TDI 115 CARAT,24190,33,2020,26/04/2020,non requis,84 545 Km,Diesel,mécanique,blanc nacre,5,5,6 mois,,,oui,2,6 CV,116 ch,2,109 g/kmB,4.3 l/100km,EURO6
1017,VOLKSWAGEN GOLF 7,VII (2) 1.4 TSI 204 GTE DSG6,38730,01,2021,06/01/2022,non requis,32 996 Km,Hybride essence électrique,automatique,gris,5,5,12 mois,,Das WeltAuto. Premium,non,,6 CV,150 ch,1,46 g/kmA,,EURO6
1018,VOLKSWAGEN GOLF 7,VII (2) 1.0 TSI 85 BLUEMOTION TECHNOLOGY TRENDLINE 5P,19500,01,2019,26/10/2019,non requis,74 420 Km,Essence,mécanique,0Q0QBD,5,5,12 mois,,Das WeltAuto. Performance,non,,4 CV,85 ch,1,108 g/kmB,4.8 l/100km,EURO6
1019,VOLKSWAGEN POLO 5,V (2) 1.0 60 EDITION 5P,11240,35,2016,22/07/2016,requis,118 494 Km,Essence,mécanique,noir,5,5,8 mois,,,non,2,4 CV,60 ch,1,114 g/kmB,4.2 l/100km,EURO6
1020,VOLKSWAGEN GOLF 7,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORT BUSINESS 5P,20510,33,2018,14/10/2018,requis,52 690 Km,Diesel,mécanique,noir nacre,5,5,6 mois,,,oui,1,6 CV,116 ch,2,106 g/kmB,3.8 l/100km,EURO6
1021,VOLKSWAGEN GOLF 7,VII 1.6 TDI 110 BLUEMOTION TECHNOLOGY CONFORT BUSINESS DSG7 5P,18540,33,2016,18/06/2016,requis,64 795 Km,Diesel,automatique,noir nacre,5,5,6 mois,,,oui,1,5 CV,110 ch,2,102 g/kmB,3.6 l/100km,EURO6
1022,VOLKSWAGEN TOURAN 3,1.6 TDI 115 CONFORTLINE 7PL,29630,38,2019,25/07/2019,non requis,82 838 Km,Diesel,mécanique,gris foncé,5,,12 mois,,,oui,,6 CV,115 ch,,118 g/kmB,,
1023,VOLKSWAGEN T-ROC,1.0 TSI 115 LOUNGE,23580,56,2019,13/08/2019,non requis,79 420 Km,Essence,mécanique,blanc,5,5,12 mois,,,oui,1,6 CV,116 ch,1,115 g/kmB,5.2 l/100km,EURO6
1024,VOLKSWAGEN GOLF SPORTSVAN,(2) 1.5 TSI 130 EVO IQ.DRIVE BV6,25590,78,2020,23/09/2020,non requis,46 506 Km,Essence,mécanique,Noir,5,5,12 mois,,,non,2,6 CV,131 ch,1,108 g/kmB,5.2 l/100km,EURO6
