,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
816,VOLKSWAGEN UP!,(2) E-UP! 83 ELECTRIQUE,29360,22,2023,15/05/2023,non requis,11 187 Km,Electrique,automatique,gris tungstène,5,4,12 mois,,,non,,4 CV,83 ch,0,0 g/kmA,,EURO6
817,VOLKSWAGEN GOLF 7,VII (2) 1.4 TSI GTE DSG6 5P,31480,59,2021,01/02/2022,non requis,55 977 Km,Hybride essence électrique,automatique,gris,5,5,3 mois,,,oui,1,6 CV,150 ch,1,46 g/kmA,,EURO6
818,VOLKSWAGEN POLO 5,V 1.2 TDI 75 FAP CONCEPT 3P,7840,06,2013,28/05/2013,requis,118 294 Km,Diesel,mécanique,gris clair,3,5,12 mois,,,non,,4 CV,75 ch,2,99 g/kmA,3.8 l/100km,EURO5
819,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 UNITED,22590,29,2022,30/08/2022,non requis,30 390 Km,Essence,mécanique,Gris Limestone,5,5,,,,non,,5 CV,95 ch,1,127 g/kmC,5.6 l/100km,EURO6
820,VOLKSWAGEN GOLF 8 SW,VIII SW 1.5 ETSI OPF 130 R-LINE DSG7,36140,29,2022,21/07/2022,non requis,19 955 Km,Essence,automatique,Bleu Atlantique,5,5,24 mois,,,non,,7 CV,130 ch,1,125 g/kmC,5.5 l/100km,EURO6
821,VOLKSWAGEN TIGUAN,(2) 2.0 TDI 110 BLUEMOTION TECHNOLOGY CUP,17650,29,2015,23/01/2016,requis,134 289 Km,Diesel,mécanique,Beige Titane,5,5,6 mois,,,non,,6 CV,110 ch,2,138 g/kmC,5.3 l/100km,EURO5
822,VOLKSWAGEN T-CROSS,1.0 TSI 110 START/STOP LIFE TECH DSG7,30620,35,2023,18/11/2023,non requis,324 Km,Essence,automatique,argent,5,5,24 mois,,,oui,,6 CV,110 ch,1,141 g/kmD,6.2 l/100km,EURO6
823,VOLKSWAGEN T-CROSS,1.0 TSI 95 START/STOP LIFE TECH BVM5,27310,92,2023,17/07/2023,non requis,8 190 Km,Essence,mécanique,Noir,5,5,24 mois,,,oui,1,5 CV,95 ch,1,131 g/kmC,5.7 l/100km,EURO6
824,VOLKSWAGEN EOS,2.0 TDI 140 FAP CONCEPT,8550,34,2009,04/04/2009,requis,150 400 Km,Diesel,mécanique,gris metal,2,4,3 mois,,,non,3,8 CV,140 ch,3,156 g/kmD,5 l/100km,EURO4
825,VOLKSWAGEN GOLF 6,VI 1.6 TDI FAP 105 STYLE 5P,9500,21,2013,18/09/2013,requis,209 689 Km,Diesel,mécanique,NOIR,5,5,,,,non,,5 CV,105 ch,2,119 g/kmB,4.5 l/100km,EURO5
826,VOLKSWAGEN TOURAN 2,II 1.4 TSI 140 CONFORTLINE 7PL,17980,75,2014,11/05/2014,requis,111 360 Km,Essence,mécanique,gris clair metal,5,7,3 mois,,,oui,,8 CV,140 ch,1,159 g/kmD,6.8 l/100km,EURO5
827,VOLKSWAGEN GOLF 7,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORT BUSINESS DSG7 5P,15560,92,2019,07/02/2019,non requis,148 960 Km,Diesel,automatique,noir mat,5,5,6 mois,,,oui,1,6 CV,116 ch,2,102 g/kmB,3.8 l/100km,EURO6
828,VOLKSWAGEN GOLF 7,VII (2) 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7 5P,17340,95,2017,02/10/2017,requis,165 200 Km,Diesel,automatique,blanc nacre,5,5,3 mois,,,non,4,8 CV,150 ch,2,119 g/kmB,4.1 l/100km,EURO6
829,VOLKSWAGEN PASSAT 8,VIII (2) 1.4 TSI HYBRIDE RECHARGEABLE GTE DSG6,21200,22,2017,21/05/2017,requis,133 030 Km,Hybride essence électrique,automatique,bleu metal,4,5,,,,non,2,6 CV,156 ch,1,37 g/kmA,,EURO6
830,VOLKSWAGEN POLO 5,V 1.6 TDI 90 CR FAP TRENDLINE 5P,8530,35,2012,05/02/2012,requis,158 246 Km,Diesel,mécanique,gris foncé,5,5,3 mois,,,oui,1,5 CV,90 ch,2,109 g/kmB,3.6 l/100km,EURO5
831,VOLKSWAGEN TIGUAN 2,II (2) 1.5 TSI 150 8CV LIFE DSG7,40900,13,2022,29/08/2022,non requis,34 720 Km,Essence,automatique,gris opaque (verni sans reflet),5,5,3 mois,en cours,,oui,,8 CV,150 ch,1,157 g/kmD,6.9 l/100km,EURO6
832,VOLKSWAGEN POLO 5,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY ALLSTAR 5P,11280,34,2017,26/06/2017,requis,155 453 Km,Diesel,mécanique,gris metal,5,5,3 mois,,,non,6,4 CV,90 ch,2,88 g/kmA,3.1 l/100km,EURO6
833,VOLKSWAGEN GOLF 4,IV TDI 130 CONFORT PLUS BV6 3P,3320,94,2002,25/10/2002,requis,327 795 Km,Diesel,mécanique,noir verni,3,5,,,,non,5,7 CV,130 ch,4,140 g/kmC,4.3 l/100km,EURO3
834,VOLKSWAGEN POLO 5 GTI,V (2) 1.8 TSI 192 BLUEMOTION TECHNOLOGY GTI DSG7 5P,23500,78,2016,15/06/2016,requis,139 200 Km,Essence,automatique,noir metal,5,5,6 mois,,,non,5,10 CV,192 ch,1,129 g/kmC,4.7 l/100km,EURO6
835,VOLKSWAGEN EOS,2.0 TDI 140 FAP CONCEPT,8550,34,2009,04/04/2009,requis,150 400 Km,Diesel,mécanique,gris metal,2,4,3 mois,,,non,3,8 CV,140 ch,3,156 g/kmD,5 l/100km,EURO4
836,VOLKSWAGEN GOLF 6,VI 1.6 TDI FAP 105 STYLE 5P,9500,21,2013,18/09/2013,requis,209 689 Km,Diesel,mécanique,NOIR,5,5,,,,non,,5 CV,105 ch,2,119 g/kmB,4.5 l/100km,EURO5
837,VOLKSWAGEN TOURAN 2,II 1.4 TSI 140 CONFORTLINE 7PL,17980,75,2014,11/05/2014,requis,111 360 Km,Essence,mécanique,gris clair metal,5,7,3 mois,,,oui,,8 CV,140 ch,1,159 g/kmD,6.8 l/100km,EURO5
838,VOLKSWAGEN GOLF 7,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORT BUSINESS DSG7 5P,15560,92,2019,07/02/2019,non requis,148 960 Km,Diesel,automatique,noir mat,5,5,6 mois,,,oui,1,6 CV,116 ch,2,102 g/kmB,3.8 l/100km,EURO6
839,VOLKSWAGEN GOLF 7,VII (2) 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7 5P,17340,95,2017,02/10/2017,requis,165 200 Km,Diesel,automatique,blanc nacre,5,5,3 mois,,,non,4,8 CV,150 ch,2,119 g/kmB,4.1 l/100km,EURO6
840,VOLKSWAGEN PASSAT 8,VIII (2) 1.4 TSI HYBRIDE RECHARGEABLE GTE DSG6,21200,22,2017,21/05/2017,requis,133 030 Km,Hybride essence électrique,automatique,bleu metal,4,5,,,,non,2,6 CV,156 ch,1,37 g/kmA,,EURO6
841,VOLKSWAGEN POLO 5,V 1.6 TDI 90 CR FAP TRENDLINE 5P,8530,35,2012,05/02/2012,requis,158 246 Km,Diesel,mécanique,gris foncé,5,5,3 mois,,,oui,1,5 CV,90 ch,2,109 g/kmB,3.6 l/100km,EURO5
842,VOLKSWAGEN TIGUAN 2,II (2) 1.5 TSI 150 8CV LIFE DSG7,40900,13,2022,29/08/2022,non requis,34 720 Km,Essence,automatique,gris opaque (verni sans reflet),5,5,3 mois,en cours,,oui,,8 CV,150 ch,1,157 g/kmD,6.9 l/100km,EURO6
843,VOLKSWAGEN GOLF 7,VII 2.0 TDI 150 BLUEMOTION TECHNOLOGY LOUNGE 4MOTION BV6 5P,19210,66,2016,13/08/2016,requis,127 238 Km,Diesel,mécanique,blanc verni,5,5,,,,non,5,8 CV,150 ch,2,122 g/kmC,4.1 l/100km,EURO6
844,VOLKSWAGEN GOLF 7,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORTLINE DSG7 5P,19600,34,2019,31/08/2019,non requis,65 009 Km,Diesel,automatique,gris metal,5,5,3 mois,,,oui,2,6 CV,116 ch,2,102 g/kmB,3.9 l/100km,EURO6
845,VOLKSWAGEN PASSAT 8 SW,VIII (2) SW 1.4 TSI HYBRIDE RECHARGEABLE GTE DSG7,38590,79,2020,22/02/2020,non requis,61 710 Km,Hybride essence électrique,automatique,noir metal,5,5,,,,oui,2,6 CV,156 ch,1,31 g/kmA,,EURO6
846,VOLKSWAGEN TRANSPORTER 6,VI 2.0 TDI 102 L2H1,45360,85,2011,10/07/2011,requis,97 632 Km,Diesel,mécanique,blanc metal,4,5,,,,non,3,7 CV,102 ch,2,190 g/kmE,6 l/100km,EURO5
847,VOLKSWAGEN CADDY 2,II 1.6 CR TDI 102 FAP TRENDLINE,12630,34,2014,27/02/2014,requis,161 251 Km,Diesel,mécanique,noir metal,5,5,3 mois,,,non,4,6 CV,102 ch,2,134 g/kmC,4.7 l/100km,EURO5
848,VOLKSWAGEN T-CROSS,1.0 TSI 110 R-LINE DSG,29100,34,2022,27/01/2023,non requis,27 707 Km,Essence,automatique,bleu metal,5,5,3 mois,en cours,,oui,2,6 CV,110 ch,1,150 g/kmD,6.4 l/100km,EURO6
849,VOLKSWAGEN TIGUAN 2 ALLSPACE,2.0 TDI 190 11CV CARAT EXCLUSIVE 4MOTION DSG7,44400,78,2020,20/05/2020,non requis,98 168 Km,Diesel,automatique,gris anthracite metal,5,7,,,,non,2,11 CV,190 ch,2,144 g/kmD,5.8 l/100km,EURO6
850,VOLKSWAGEN GOLF 7 GTI,VII (2) 2.0 TSI 245 BLUEMOTION TECHNOLOGY GTI PERFORMANCE BV6 3P,23160,34,2015,21/06/2015,requis,180 849 Km,Essence,mécanique,blanc metal,3,5,3 mois,,,non,4,13 CV,230 ch,1,139 g/kmC,5.1 l/100km,EURO6
851,VOLKSWAGEN GOLF 7,VII 2.0 TDI 150 BLUEMOTION TECHNOLOGY ALLSTAR DSG6 5P,20080,77,2017,29/01/2018,requis,156 240 Km,Diesel,automatique,noir verni,5,5,,,,oui,2,8 CV,150 ch,2,117 g/kmB,4.1 l/100km,EURO6
852,VOLKSWAGEN MULTIVAN 5,V 2.5 TDI 130 CARAT TIPTRONIC 7PL,27280,85,2005,10/05/2005,requis,310 000 Km,Diesel,automatique,gris metal,3,7,,,,non,3,10 CV,131 ch,4,246 g/kmF,7.2 l/100km,EURO3
853,VOLKSWAGEN TRANSPORTER 5,V 2.0 TDI 102 L1H1 BUSINESS LINE,17190,64,2015,06/08/2015,requis,229 320 Km,Diesel,mécanique,blanc metal,4,3,,,,non,2,7 CV,102 ch,2,190 g/kmE,6 l/100km,EURO5
854,VOLKSWAGEN PASSAT 6,VI 2.0 TDI 140 CARAT,5230,89,2008,30/12/2008,requis,252 000 Km,Diesel,mécanique,noir metal,4,5,3 mois,,,non,2,8 CV,140 ch,3,153 g/kmD,4.8 l/100km,EURO4
855,VOLKSWAGEN GOLF 5,V 1.9 TDI 105 CONFORTLINE 5P,2310,38,2007,31/01/2008,requis,332 816 Km,Diesel,mécanique,gris anthracite metal,5,5,,,,non,5,6 CV,105 ch,3,140 g/kmC,4.5 l/100km,EURO4
856,VOLKSWAGEN TIGUAN,(2) 2.0 TDI 140 BLUEMOTION TECHNOLOGY CARAT,9520,59,2011,10/08/2011,requis,283 020 Km,Diesel,mécanique,noir metal,5,5,,,,non,2,8 CV,140 ch,2,139 g/kmC,4.8 l/100km,EURO5
857,VOLKSWAGEN GOLF 7,VII 1.2 TSI 110 BLUEMOTION TECHNOLOGY MATCH ALLSTAR BV6 3P,16700,81,2017,14/10/2017,requis,95 120 Km,Essence,mécanique,blanc opaque (verni sans reflet),5,5,,,,non,2,6 CV,110 ch,1,114 g/kmB,4.2 l/100km,EURO6
858,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 CONNECT DSG7,22360,06,2020,29/03/2020,non requis,54 000 Km,Essence,automatique,blanc verni,5,5,6 mois,,,oui,2,5 CV,95 ch,1,108 g/kmB,4.6 l/100km,EURO6
859,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE DSG7,37080,24,2019,27/12/2019,non requis,62 871 Km,Diesel,automatique,noir metal,5,5,12 mois,,,non,2,8 CV,150 ch,2,129 g/kmC,4.5 l/100km,EURO6
860,VOLKSWAGEN POLO 5,V (2) 1.2 TSI 90 BLUEMOTION TECHNOLOGY R-LINE 5P,16740,94,2017,31/12/2017,requis,52 080 Km,Essence,mécanique,bleu clair metal,5,5,,,,oui,1,5 CV,90 ch,1,107 g/kmB,4 l/100km,EURO6
861,VOLKSWAGEN POLO 5,V (2) 1.2 TSI 90 BLUEMOTION TECHNOLOGY LOUNGE 5P,11310,69,2016,17/03/2016,requis,142 780 Km,Essence,mécanique,noir,5,5,3 mois,,,oui,1,5 CV,90 ch,1,107 g/kmB,4 l/100km,EURO6
862,VOLKSWAGEN POLO 5,V 1.6 TDI 90 FAP LIFE 5P,8520,68,2014,12/12/2014,requis,212 280 Km,Diesel,mécanique,Gris,5,5,3 mois,,,non,2,5 CV,90 ch,2,109 g/kmB,3.6 l/100km,EURO5
863,VOLKSWAGEN T-ROC,1.0 TSI 115 LOUNGE,20860,80,2019,23/02/2019,non requis,64 200 Km,Essence,mécanique,noir nacre,5,5,,,,oui,1,6 CV,116 ch,1,116 g/kmB,4.5 l/100km,EURO6
864,VOLKSWAGEN PASSAT 6,VI 2.0 TDI 140 CARAT,5230,89,2008,30/12/2008,requis,252 000 Km,Diesel,mécanique,noir metal,4,5,3 mois,,,non,2,8 CV,140 ch,3,153 g/kmD,4.8 l/100km,EURO4
865,VOLKSWAGEN GOLF 5,V 1.9 TDI 105 CONFORTLINE 5P,2310,38,2007,31/01/2008,requis,332 816 Km,Diesel,mécanique,gris anthracite metal,5,5,,,,non,5,6 CV,105 ch,3,140 g/kmC,4.5 l/100km,EURO4
866,VOLKSWAGEN TIGUAN,(2) 2.0 TDI 140 BLUEMOTION TECHNOLOGY CARAT,9520,59,2011,10/08/2011,requis,283 020 Km,Diesel,mécanique,noir metal,5,5,,,,non,2,8 CV,140 ch,2,139 g/kmC,4.8 l/100km,EURO5
867,VOLKSWAGEN TOUAREG,3.0 V6 TDI CARAT BVA6,15060,06,2006,01/04/2006,requis,129 920 Km,Diesel,automatique,gris clair metal,5,5,3 mois,,,oui,,16 CV,225 ch,4,294 g/kmG,10.9 l/100km,EURO3
868,VOLKSWAGEN CARAVELLE,D GL,20330,76,1989,18/09/1988,requis,226 000 Km,Diesel,mécanique,rouge opaque (verni sans reflet),4,8,,,,non,5,,,,,,
869,VOLKSWAGEN PASSAT 6 SW,VI SW 2.0 TDI 140 CARAT EDITION DSG,6530,42,2008,29/09/2008,requis,239 190 Km,Diesel,automatique,gris clair metal,5,5,,,,non,2,8 CV,140 ch,3,174 g/kmE,5.5 l/100km,EURO4
870,VOLKSWAGEN GOLF 7 GTI,VII 2.0 TSI 220 BLUEMOTION TECHNOLOGY GTI 3P,7370,01,2006,06/11/2006,requis,275 000 Km,Essence,mécanique,noir metal,3,5,,,,non,2,12 CV,200 ch,2,192 g/kmE,6.2 l/100km,EURO4
871,VOLKSWAGEN MULTIVAN 5,V 2.5 TDI 130 CARAT TIPTRONIC 7PL,27280,85,2005,10/05/2005,requis,310 000 Km,Diesel,automatique,gris metal,3,7,,,,non,3,10 CV,131 ch,4,246 g/kmF,7.2 l/100km,EURO3
872,VOLKSWAGEN TRANSPORTER 5,V 2.0 TDI 102 L1H1 BUSINESS LINE,17190,64,2015,06/08/2015,requis,229 320 Km,Diesel,mécanique,blanc metal,4,3,,,,non,2,7 CV,102 ch,2,190 g/kmE,6 l/100km,EURO5
873,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 190 BLUEMOTION TECHNOLOGY CARAT 4MOTION DSG7,29940,39,2018,16/03/2018,requis,94 160 Km,Diesel,automatique,marron metal,5,5,,,,oui,1,11 CV,190 ch,2,149 g/kmD,5.2 l/100km,EURO6
874,VOLKSWAGEN T-ROC,1.0 TSI 115 LOUNGE,22400,68,2019,18/02/2019,non requis,70 800 Km,Essence,mécanique,gris foncé verni,5,5,12 mois,,,oui,1,6 CV,116 ch,1,115 g/kmB,5.2 l/100km,EURO6
875,VOLKSWAGEN POLO 5,V (2) 1.2 TSI 90 BLUEMOTION TECHNOLOGY LOUNGE 5P,11310,69,2016,17/03/2016,requis,142 780 Km,Essence,mécanique,noir,5,5,3 mois,,,oui,1,5 CV,90 ch,1,107 g/kmB,4 l/100km,EURO6
876,VOLKSWAGEN TOURAN 2,II 1.6 TDI 105 MATCH,12530,77,2013,27/08/2013,requis,131 345 Km,Diesel,mécanique,blanc metal,5,5,,,,non,2,6 CV,105 ch,2,121 g/kmC,4.1 l/100km,EURO5
877,VOLKSWAGEN POLO 5,V (2) 1.2 TSI 90 BLUEMOTION TECHNOLOGY CUP 5P,13660,28,2015,03/06/2015,requis,93 940 Km,Essence,mécanique,noir nacre,5,5,,,,non,2,5 CV,90 ch,1,107 g/kmB,4 l/100km,EURO6
878,VOLKSWAGEN TIGUAN,(2) 2.0 TDI 140 BLUEMOTION TECHNOLOGY LOUNGE,16560,44,2016,29/12/2016,requis,175 693 Km,Diesel,mécanique,NOIR,5,5,3 mois,,,non,,8 CV,140 ch,2,138 g/kmC,5.3 l/100km,EURO5
879,VOLKSWAGEN POLO 5,V 1.2 60 MATCH 5P,9680,95,2013,23/09/2013,requis,129 900 Km,Essence,mécanique,blanc verni,5,5,,,,oui,1,4 CV,60 ch,1,128 g/kmC,4.5 l/100km,EURO5
880,VOLKSWAGEN GOLF 7,VII (2) 1.4 TSI 204 GTE DSG6,35860,93,2021,31/03/2021,non requis,90 280 Km,Hybride essence électrique,automatique,gris metal,5,5,6 mois,,,oui,1,6 CV,150 ch,1,46 g/kmA,,EURO6
881,VOLKSWAGEN T-CROSS,1.0 TSI 95 LOUNGE BUSINESS,21380,11,2022,15/11/2022,non requis,4 114 Km,Essence,mécanique,Pure White,5,5,12 mois,en cours,Das WeltAuto. Medium,oui,1,5 CV,95 ch,1,131 g/kmC,5.8 l/100km,EURO6
882,VOLKSWAGEN T-CROSS,1.0 TSI 110 R-LINE DSG,32010,64,2023,06/11/2023,non requis,11 900 Km,Essence,automatique,Gris,5,5,24 mois,,Das WeltAuto. Medium,oui,1,6 CV,110 ch,1,141 g/kmD,6.2 l/100km,EURO6
883,VOLKSWAGEN T-CROSS,LIFE TECH 1.0 TSI 110CH AUTOMATIQUE,28850,77,2023,14/05/2023,non requis,11 Km,Essence,automatique,noir,5,,24 mois,,,non,,6 CV,110 ch,,142 g/kmD,,
884,VOLKSWAGEN UP!,(2) 1.0 60 BEATS AUDIO 5P,13680,93,2021,23/12/2021,non requis,11 484 Km,Essence,mécanique,bleu,5,4,,,,non,,3 CV,60 ch,1,96 g/kmA,4.4 l/100km,EURO6
885,VOLKSWAGEN TAIGO,LIFE PLUS 1.0 TSI 110CH AUTOMATIQUE,30510,77,2023,25/08/2023,non requis,11 Km,Essence,automatique,noir,5,,24 mois,,,non,,6 CV,110 ch,,142 g/kmD,,
886,VOLKSWAGEN TAIGO,R-LINE 1.5 TSI 150CH AUTOMATIQUE,39640,77,2023,09/03/2023,non requis,12 Km,Essence,automatique,gris,5,,24 mois,,,non,,8 CV,150 ch,,138 g/kmC,,
887,VOLKSWAGEN TAIGO,LIFE PLUS 1.0 TSI 110CH AUTOMATIQUE,32920,77,2023,21/04/2023,non requis,12 Km,Essence,automatique,noir,5,,24 mois,,,non,,6 CV,110 ch,,135 g/kmC,,
888,VOLKSWAGEN TIGUAN 2 ALLSPACE,LIFE 7-PLACES 2.0 TDI 150CH AUTOMATIQUE,46760,77,2023,02/03/2023,non requis,15 690 Km,Diesel,automatique,noir,5,,15 mois,,,non,,8 CV,150 ch,,151 g/kmD,,
889,VOLKSWAGEN T-CROSS,LIFE TECH 1.0 TSI 110CH AUTOMATIQUE,29660,77,2023,27/03/2023,non requis,11 Km,Essence,automatique,noir,5,,24 mois,,,non,,6 CV,110 ch,,123 g/kmC,,
890,VOLKSWAGEN TAIGO,LIFE PLUS 1.0 TSI 110CH AUTOMATIQUE,34730,77,2023,02/02/2023,non requis,12 Km,Essence,automatique,noir,5,,24 mois,,,non,,6 CV,110 ch,,133 g/kmC,,
891,VOLKSWAGEN TIGUAN 2,LIFE PLUS 2.0 TDI 150CH AUTOMATIQUE,43250,77,2023,15/04/2023,non requis,12 Km,Diesel,automatique,noir,5,,19 mois,,,non,,8 CV,150 ch,,143 g/kmD,,
892,VOLKSWAGEN TAIGO,STYLE 1.0 TSI 110CH AUTOMATIQUE,35960,77,2023,24/06/2023,non requis,13 Km,Essence,automatique,noir,5,,21 mois,,,non,,8 CV,110 ch,,134 g/kmC,,
893,VOLKSWAGEN T-ROC,2.0 TDI 150 CARAT DSG7,31250,27,2021,11/09/2021,non requis,43 844 Km,Diesel,automatique,Gris,5,5,12 mois,,Das WeltAuto. Medium,non,2,8 CV,150 ch,2,146 g/kmD,5.4 l/100km,EURO6
894,VOLKSWAGEN GOLF 7,VII 1.4 TSI 122 BLUEMOTION TECHNOLOGY EDITION 40 5P,21450,33,2016,06/01/2017,requis,98 931 Km,Essence,mécanique,bleu marine metal,5,5,,,,non,2,6 CV,122 ch,1,123 g/kmC,4.4 l/100km,EURO5
895,VOLKSWAGEN POLO 6,VI 1.0 TSI 110 R-LINE DSG7,25500,67,2022,10/08/2022,non requis,40 378 Km,Essence,automatique,Gris Limestone,5,5,12 mois,en cours,,non,,6 CV,110 ch,1,136 g/kmC,,EURO6
896,VOLKSWAGEN T-CROSS,1.0 TSI 115 CARAT,24280,72,2020,16/12/2020,non requis,42 042 Km,Essence,mécanique,Blanc,5,5,12 mois,,,oui,1,6 CV,116 ch,1,106 g/kmB,6 l/100km,EURO6
897,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS DSG7,32430,14,2019,09/07/2019,non requis,85 001 Km,Diesel,automatique,GRIS F,5,5,12 mois,,,non,,8 CV,150 ch,2,127 g/kmC,4.8 l/100km,EURO6
898,VOLKSWAGEN T-CROSS,1.0 TSI 95 LOUNGE,21000,83,2020,26/03/2020,non requis,30 501 Km,Essence,mécanique,Bleu,5,5,12 mois,,Das WeltAuto. Medium,oui,1,5 CV,95 ch,1,108 g/kmB,5.9 l/100km,EURO6
899,VOLKSWAGEN TIGUAN,(2) 2.0 TDI 140 BLUEMOTION TECHNOLOGY,20600,02,2014,25/06/2014,requis,143 918 Km,Diesel,mécanique,blanc,5,5,,,,oui,1,8 CV,140 ch,2,139 g/kmC,4.8 l/100km,EURO5
900,VOLKSWAGEN T-CROSS,1.0 TSI 110 START/STOP R-LINE TECH DSG7,31720,84,2023,08/10/2023,non requis,115 Km,Essence,automatique,noir,5,5,48 mois,,,oui,,6 CV,110 ch,1,141 g/kmD,6.2 l/100km,EURO6
901,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE DSG7,37420,72,2020,21/08/2020,non requis,112 381 Km,Diesel,automatique,Blanc,5,5,12 mois,,,oui,1,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
902,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 CONFORTLINE DSG7,18750,32,2020,24/08/2020,non requis,61 050 Km,Essence,automatique,noir metal,5,5,12 mois,,,non,5,5 CV,95 ch,1,103 g/kmB,4.6 l/100km,EURO6
903,VOLKSWAGEN TIGUAN 2,II 1.5 TSI 150 EVO CONNECT BV6,32400,92,2020,24/06/2020,non requis,43 800 Km,Essence,mécanique,noir verni,5,5,,,,oui,1,8 CV,150 ch,1,130 g/kmC,6.3 l/100km,EURO6
904,VOLKSWAGEN TOURAN 3,III 1.0 TSI 115 TRENDLINE 7PL,28840,38,2020,20/01/2021,non requis,43 179 Km,Essence,mécanique,gris foncé metal,5,7,3 mois,,,non,2,6 CV,116 ch,1,119 g/kmB,5.5 l/100km,EURO6
905,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 UNITED,21070,60,2021,26/09/2021,non requis,10 348 Km,Essence,mécanique,gris,5,5,12 mois,en cours,Das WeltAuto. Medium,oui,1,5 CV,95 ch,1,121 g/kmC,5.6 l/100km,EURO6
906,VOLKSWAGEN T-CROSS,1.0 TSI 110 START/STOP R-LINE TECH DSG7,31260,17,2023,29/07/2023,non requis,6 540 Km,Essence,automatique,REFLET D\'ARGENT METALLISE,5,5,24 mois,,Das WeltAuto. Medium,oui,1,6 CV,110 ch,1,141 g/kmD,6.2 l/100km,EURO6
907,VOLKSWAGEN T-CROSS,1.0 TSI 110 ACTIVE,25130,60,2023,26/10/2023,non requis,11 687 Km,Essence,mécanique,gris,5,5,24 mois,,Das WeltAuto. Medium,oui,1,6 CV,110 ch,1,132 g/kmC,5.8 l/100km,EURO6
908,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 LOUNGE BUSINESS,20110,60,2020,04/06/2020,non requis,23 912 Km,Essence,mécanique,gris,5,5,12 mois,,Das WeltAuto. Medium,oui,1,5 CV,95 ch,1,104 g/kmB,4.6 l/100km,EURO6
909,VOLKSWAGEN T-ROC,(2) 1.5 TSI EVO 150 START/STOP STYLE DSG7,34630,95,2023,11/10/2023,non requis,20 106 Km,Essence,automatique,Gris,5,5,24 mois,,Das WeltAuto. Premium,non,,8 CV,150 ch,1,138 g/kmC,6.1 l/100km,EURO6
910,VOLKSWAGEN GOLF 8,VIII 2.0 TDI 200 GTD DSG7,41050,60,2022,28/09/2022,non requis,52 158 Km,Diesel,automatique,noir,5,5,12 mois,en cours,Das WeltAuto. Medium,non,2,11 CV,200 ch,2,141 g/kmD,5.2 l/100km,EURO6
911,VOLKSWAGEN ARTEON,2.0 TDI 150 R-LINE EXCLUSIVE DSG7,30220,60,2018,26/10/2018,requis,80 997 Km,Diesel,automatique,gris,5,5,12 mois,,Das WeltAuto. Medium,non,3,8 CV,150 ch,2,116 g/kmB,4 l/100km,EURO6
912,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 UNITED,21070,60,2021,26/09/2021,non requis,10 348 Km,Essence,mécanique,gris,5,5,12 mois,en cours,Das WeltAuto. Medium,oui,1,5 CV,95 ch,1,121 g/kmC,5.6 l/100km,EURO6
913,VOLKSWAGEN ARTEON,2.0 TDI 150 R-LINE EXCLUSIVE DSG7,30220,60,2018,26/10/2018,requis,80 997 Km,Diesel,automatique,gris,5,5,12 mois,,Das WeltAuto. Medium,non,3,8 CV,150 ch,2,116 g/kmB,4 l/100km,EURO6
914,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 5CV CARAT DSG7,22740,95,2021,06/11/2021,non requis,27 683 Km,Essence,automatique,Noir Intense,5,5,12 mois,,Das WeltAuto. Premium,non,,5 CV,95 ch,1,139 g/kmC,6.1 l/100km,EURO6
915,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE DSG7,32080,60,2020,09/06/2020,non requis,99 419 Km,Diesel,automatique,beige,5,5,12 mois,,Das WeltAuto. Medium,oui,1,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
