,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
887,RENAULT MEGANE 4 ESTATE,IV (2) ESTATE 1.5 DCI 115 BLUE BUSINESS,22020,59,2021,19/07/2021,non requis,43 289 Km,Diesel,mécanique,Gris Highland,5,5,12 mois,,Garantie OR,non,,6 CV,115 ch,2,118 g/kmB,4.5 l/100km,EURO6
888,RENAULT TALISMAN ESTATE,(2) ESTATE 2.0 BLUE DCI 200 INITIALE PARIS EDC,25890,01,2021,20/06/2021,non requis,120 088 Km,Diesel,automatique,BLANC,5,5,6 mois,en cours,,oui,,11 CV,200 ch,2,155 g/kmD,6 l/100km,EURO6
889,RENAULT ZOE,R90 LIFE,17060,59,2020,19/01/2021,non requis,28 633 Km,Electrique,automatique,Blanc Glacier,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,1 CV,92 ch,0,0 g/kmA,,EURO6
890,RENAULT CAPTUR 2,II 1.3 TCE 140 INTENS EDC MY21,27480,87,2022,03/11/2022,non requis,30 391 Km,Essence,automatique,Bleu,5,5,12 mois,en cours,Garantie OR,oui,1,7 CV,140 ch,1,135 g/kmC,,EURO6
891,RENAULT ZOE,R90 LIFE,15780,49,2020,21/05/2020,non requis,32 619 Km,Electrique,automatique,Blanc Glacier,5,5,12 mois,,,non,,1 CV,92 ch,0,0 g/kmA,,EURO6
892,RENAULT KANGOO 2,II (2) 1.5 DCI 75 ENERGY LIFE,18730,59,2019,27/09/2019,non requis,54 995 Km,Diesel,mécanique,Blanc Minéral,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,4 CV,75 ch,2,111 g/kmB,4.3 l/100km,EURO6
893,RENAULT MEGANE 4,IV 1.5 DCI 115 BLUE BUSINESS,14680,91,2020,06/08/2020,non requis,97 385 Km,Diesel,mécanique,NOIR ETOILE,5,5,6 mois,,,oui,1,6 CV,116 ch,2,102 g/kmB,3.9 l/100km,EURO6
894,RENAULT CLIO 5,V 1.5 BLUE DCI 85 BUSINESS,19820,39,2021,27/01/2022,non requis,25 238 Km,Diesel,mécanique,GRIS PLATINE,5,5,12 mois,,Garantie OR,oui,1,4 CV,86 ch,2,110 g/kmB,4.2 l/100km,EURO6
895,RENAULT MEGANE 4,IV (2) 1.3 TCE 140 FAP INTENS 2020,23740,83,2021,11/04/2021,non requis,32 178 Km,Essence,mécanique,ROUGE FLAMME,5,5,12 mois,,Garantie OR,oui,1,7 CV,140 ch,1,135 g/kmC,6 l/100km,EURO6
896,RENAULT KANGOO 2 EXPRESS,II (2) COMPACT EXTRA R-LINK DCI 75,14140,83,2020,21/05/2020,non requis,95 292 Km,Diesel,mécanique,BLANC MINERAL,4,2,6 mois,,,oui,1,5 CV,75 ch,2,112 g/kmB,4.2 l/100km,EURO6
897,RENAULT KANGOO 2 EXPRESS,II (2) CONFORT ENERGY DCI 75,10370,74,2019,03/09/2019,non requis,89 480 Km,Diesel,mécanique,blanc,4,2,12 mois,,,oui,1,5 CV,75 ch,2,112 g/kmB,4.3 l/100km,EURO6
898,RENAULT MEGANE 4,IV (2) 1.5 BLUE DCI 115 BUSINESS 21B,20590,33,2022,30/05/2022,non requis,63 467 Km,Diesel,mécanique,Gris clair,5,5,12 mois,en cours,,oui,1,6 CV,116 ch,2,121 g/kmC,5 l/100km,EURO6
899,RENAULT KANGOO 2 EXPRESS,II (2) MAXI GRAND VOLUME CONFORT ENERGY DCI 90 E6,16920,91,2019,14/04/2019,non requis,64 844 Km,Diesel,mécanique,blanc,4,2,12 mois,,,non,1,5 CV,90 ch,2,123 g/kmC,4.5 l/100km,EURO6
900,RENAULT TWINGO 3 GT,III 0.9 TCE 110 GT,14970,59,2019,21/07/2019,non requis,32 926 Km,Essence,mécanique,Orange Piment,5,4,6 mois,,Renault Garantie PRIX FUTE,non,,6 CV,110 ch,1,128 g/kmC,5.7 l/100km,EURO6
901,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 INTENS EDC,27910,86,2021,12/03/2021,non requis,15 749 Km,Diesel,automatique,blanc,5,5,12 mois,,,non,2,6 CV,116 ch,2,113 g/kmB,5.1 l/100km,EURO6
902,RENAULT TWINGO 3,III 1.0 SCE 70 ZEN E6,9500,67,2016,29/11/2016,requis,73 745 Km,Essence,mécanique,Blanc,5,4,8 mois,,SPOTICAR,non,,4 CV,70 ch,1,125 g/kmC,5.5 l/100km,EURO6
903,RENAULT CLIO 4 RS,IV (2) 1.6 TURBO 200 RS EDC,19930,06,2018,16/07/2018,requis,70 613 Km,Essence,automatique,noir,5,5,12 mois,,,non,2,11 CV,200 ch,1,133 g/kmC,5.1 l/100km,EURO6
904,RENAULT GRAND KANGOO 2,II (2) 1.5 DCI 90 LIFE ESP,17830,25,2015,11/03/2015,requis,70 239 Km,Diesel,mécanique,CASSIOPEE,5,7,3 mois,,,non,,5 CV,90 ch,2,133 g/kmC,5.1 l/100km,EURO5
905,RENAULT TRAFIC 3 COMBI,III COMBI 1.6 DCI 125 ENERGY INTENS L1 8PL,35500,59,2019,04/12/2019,non requis,21 585 Km,Diesel,mécanique,Blanc Glacier,5,8,6 mois,,Renault Garantie PRIX FUTE,non,,7 CV,125 ch,2,145 g/kmD,5.6 l/100km,EURO6
906,RENAULT GRAND SCENIC 3,III (3) 1.6 DCI 130 ENERGY BOSE 7PL ECO2,15230,25,2015,04/02/2015,requis,145 278 Km,Diesel,mécanique,NOIRE,5,7,3 mois,,,non,,7 CV,130 ch,2,114 g/kmB,4.4 l/100km,EURO5
907,RENAULT CLIO 5,V 1.3 TCE 140 INTENS TCE 21N,25660,24,2022,08/03/2022,non requis,8 557 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,Garantie OR,oui,1,7 CV,140 ch,1,122 g/kmC,5.4 l/100km,EURO6
908,RENAULT MEGANE 4,IV 1.5 DCI 115 BLUE BUSINESS,18850,73,2021,04/07/2021,non requis,54 390 Km,Diesel,mécanique,Blanc Glacier,5,5,12 mois,,SPOTICAR,non,,6 CV,115 ch,2,102 g/kmB,3.9 l/100km,EURO6
909,RENAULT MEGANE 4,IV (2) 1.5 BLUE DCI 115 BUSINESS 21B,19780,24,2022,10/11/2022,non requis,23 647 Km,Diesel,mécanique,BRUN CUIVRE SOLAR,5,5,12 mois,en cours,Garantie OR,oui,1,6 CV,116 ch,2,121 g/kmC,5 l/100km,EURO6
910,RENAULT TWINGO 3,III (2) 1.0 SCE 75 LE COQ SPORTIF,15210,18,2021,21/08/2021,non requis,12 313 Km,Essence,mécanique,Gris,5,4,12 mois,,,non,2,4 CV,73 ch,1,100 g/kmA,4.4 l/100km,EURO6
911,RENAULT MASTER 3,III FOURGON GRAND CONFORT TRACTION F3300 L2H2 ENERGY DCI 145 E6,30240,59,2018,02/05/2018,requis,9 842 Km,Diesel,mécanique,Blanc Glacier,4,3,12 mois,,,non,,8 CV,145 ch,2,183 g/kmE,7 l/100km,EURO6
912,RENAULT SCENIC 3,III 1.5 DCI 95 FAP EXPRESSION EURO5,7470,25,2012,22/06/2012,requis,150 447 Km,Diesel,mécanique,BEIGE,5,5,3 mois,,,non,,5 CV,95 ch,2,118 g/kmB,4.5 l/100km,EURO5
913,RENAULT MEGANE 4,IV 1.5 DCI 110 ENERGY LIMITED EDC,19310,31,2018,02/09/2018,requis,59 655 Km,Diesel,automatique,noir,5,5,12 mois,,,non,2,5 CV,110 ch,2,95 g/kmA,3.5 l/100km,EURO6
914,RENAULT TWINGO 3,III (2) 1.0 SCE 75 ZEN,12790,85,2021,27/05/2021,non requis,23 766 Km,Essence,mécanique,Gris Lunaire,5,4,12 mois,,,oui,,4 CV,75 ch,1,120 g/kmB,5.4 l/100km,EURO6
915,RENAULT MEGANE 4,IV 1.5 DCI 115 BLUE INTENS,20890,59,2021,19/10/2021,non requis,97 452 Km,Diesel,mécanique,Gris Platine,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,6 CV,115 ch,2,125 g/kmC,4.8 l/100km,EURO6
916,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.2 TCE 130 ENERGY ZEN,19820,72,2018,03/11/2018,requis,67 563 Km,Essence,mécanique,Bleu Berlin,5,5,6 mois,,,non,,7 CV,130 ch,1,119 g/kmB,5.3 l/100km,EURO6
917,RENAULT KADJAR,1.5 DCI 110 ENERGY INTENS,19060,59,2019,31/12/2019,non requis,102 141 Km,Diesel,mécanique,Gris Titanium,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,5 CV,110 ch,2,103 g/kmB,3.9 l/100km,EURO6
918,RENAULT CAPTUR 2,II 1.5 BLUE DCI 115 INTENS EDC,27240,26,2021,21/08/2021,non requis,14 084 Km,Diesel,automatique,Noir Etoile,5,5,6 mois,,,non,,6 CV,115 ch,2,108 g/kmB,4.1 l/100km,EURO6
919,RENAULT TRAFIC 3,III FOURGON GRAND CONFORT L1H1 1200 DCI 140,21260,25,2016,20/01/2017,requis,150 070 Km,Diesel,mécanique,GRIS,4,3,3 mois,,,non,,5 CV,140 ch,2,170 g/kmE,6.5 l/100km,EURO5
920,RENAULT CAPTUR 2,II 1.3 TCE 160 21 RS LINE EDC,33880,59,2023,19/06/2023,non requis,10 726 Km,Essence,automatique,Bleu Iron/Noir Etoile,5,5,12 mois,,Garantie OR,non,,8 CV,160 ch,1,132 g/kmC,5.8 l/100km,EURO6
921,RENAULT MEGANE 4,IV 1.3 TCE 115 FAP BUSINESS,18500,78,2020,16/02/2020,non requis,24 639 Km,Essence,mécanique,gris,5,5,6 mois,,Renault Garantie PRIX FUTE,oui,1,6 CV,116 ch,1,120 g/kmB,5.3 l/100km,EURO6
922,RENAULT SCENIC 4,IV 1.6 DCI 130 ENERGY INTENS,19700,87,2018,10/09/2018,requis,89 276 Km,Diesel,mécanique,Beige,5,5,12 mois,,Garantie OR,non,2,7 CV,131 ch,2,116 g/kmB,4.1 l/100km,EURO6
923,RENAULT MEGANE 4,IV 1.6 DCI 130 ENERGY INTENS,21490,49,2019,09/01/2020,non requis,44 128 Km,Diesel,mécanique,Bleu Iron (si Pack GT-Line Intens),5,5,6 mois,,,non,,6 CV,130 ch,2,103 g/kmB,4 l/100km,EURO6
924,RENAULT CAPTUR,(2) 1.2 TCE 120 ENERGY INTENS,17340,44,2019,01/05/2019,non requis,76 880 Km,Essence,mécanique,Gris Cassiopée,5,5,12 mois,,Toyota Occasion,non,,6 CV,120 ch,1,125 g/kmC,5.5 l/100km,EURO6
925,RENAULT CLIO 5,V 1.0 TCE 100 GPL INTENS,22300,25,2022,14/10/2022,non requis,42 704 Km,Bicarburation essence GPL,mécanique,GRIS,5,5,12 mois,en cours,Garantie OR,non,,5 CV,100 ch,1,108 g/kmB,6.9 l/100km,EURO6
926,RENAULT MEGANE 4,IV (2) 1.5 BLUE DCI 115 INTENS EDC 21B,28270,31,2022,09/03/2022,non requis,36 777 Km,Diesel,automatique,noir,5,5,12 mois,en cours,,oui,1,6 CV,116 ch,2,121 g/kmC,5 l/100km,EURO6
927,RENAULT MEGANE 3 COUPE,III (3) COUPE 1.6 DCI 130 FAP ENERGY BOSE ECO2,11050,91,2015,16/11/2015,requis,166 033 Km,Diesel,mécanique,Blanc,3,5,12 mois,,,non,2,6 CV,131 ch,2,104 g/kmB,3.6 l/100km,EURO5
928,RENAULT CLIO 4 SOCIETE,IV (2) SOCIETE 1.5 DCI 75 ENERGY AIR E6,10510,74,2019,15/02/2019,non requis,67 370 Km,Diesel,mécanique,blanc,5,2,12 mois,,,oui,1,4 CV,75 ch,2,104 g/kmB,,EURO6
929,RENAULT GRAND SCENIC 4,IV 1.6 DCI 130 FAP ENERGY BUSINESS 7PL,17380,49,2018,06/02/2018,requis,83 824 Km,Diesel,mécanique,GRIS,5,7,6 mois,,,non,,7 CV,130 ch,2,119 g/kmB,4.6 l/100km,EURO6
930,RENAULT KADJAR,1.5 DCI 110 ENERGY BUSINESS,21640,59,2019,13/09/2019,non requis,64 980 Km,Diesel,mécanique,Rouge Flamme,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,5 CV,110 ch,2,99 g/kmA,3.8 l/100km,EURO6
931,RENAULT MEGANE 4 ESTATE,IV (2) ESTATE 1.5 DCI 115 BLUE BUSINESS,22210,87,2021,31/12/2021,non requis,24 776 Km,Diesel,mécanique,Gris,5,5,12 mois,,Garantie OR,oui,1,6 CV,116 ch,2,119 g/kmB,4.5 l/100km,EURO6
932,RENAULT TRAFIC 3,III (2) FOURGON L1H1 2800 KG BLUE DCI 150 GRAND CONFORT,40420,38,2023,21/01/2024,non requis,12 Km,Diesel,mécanique,Blanc Glacier,4,3,12 mois,,SPOTICAR,non,,7 CV,150 ch,2,176 g/kmE,6.7 l/100km,EURO6
933,RENAULT CAPTUR 2,II 1.3 TCE 140 INTENS MY21,28120,59,2023,07/01/2024,non requis,7 350 Km,Essence,mécanique,Bleu Iron/Noir Etoile,5,5,12 mois,,Garantie OR,non,,7 CV,140 ch,1,130 g/kmC,5.7 l/100km,EURO6
934,RENAULT MEGANE 4,IV (2) 1.5 BLUE DCI 115 INTENS 21B,25860,59,2022,08/12/2022,non requis,20 340 Km,Diesel,mécanique,Gris Highland,5,5,12 mois,en cours,Garantie OR,non,,6 CV,115 ch,2,120 g/kmB,5 l/100km,EURO6
935,RENAULT CAPTUR 2,II 1.3 TCE 155 FAP INTENS EDC,27580,13,2021,18/02/2021,non requis,36 800 Km,Essence,automatique,N.C.,5,5,6 mois,,,non,2,8 CV,154 ch,1,146 g/kmD,6.4 l/100km,EURO6
936,RENAULT CLIO 5,V 1.5 BLUE DCI 85 BUSINESS,13530,74,2021,05/01/2022,non requis,72 589 Km,Diesel,mécanique,gris,5,5,12 mois,,,oui,1,4 CV,86 ch,2,110 g/kmB,4.2 l/100km,EURO6
937,RENAULT CLIO 5,V 1.5 BLUE DCI 115 ZEN,18630,74,2020,23/05/2020,non requis,67 202 Km,Diesel,mécanique,Blanc,5,5,12 mois,,,non,2,5 CV,116 ch,2,95 g/kmA,3.6 l/100km,EURO6
938,RENAULT CLIO 4,IV (2) 1.5 DCI 90 INTENS,15110,84,2020,13/09/2020,non requis,75 020 Km,Diesel,mécanique,gris anthracite metal,5,5,12 mois,,,non,2,5 CV,90 ch,2,104 g/kmB,4 l/100km,EURO6
939,RENAULT CLIO 4,IV (2) 1.5 DCI 110 ENERGY INTENS,16180,81,2018,03/08/2018,requis,89 110 Km,Diesel,mécanique,Blanc,5,5,12 mois,,SPOTICAR,non,2,5 CV,110 ch,2,90 g/kmA,3.3 l/100km,EURO6
940,RENAULT KADJAR,(2) 1.7 DCI 150 BLUE 4X4 SL BLACK EDITION,28440,10,2021,19/06/2021,non requis,37 644 Km,Diesel,mécanique,blanc,5,5,,,,non,,8 CV,150 ch,2,136 g/kmC,5.2 l/100km,EURO6
941,RENAULT CAPTUR,0.9 TCE 90 ENERGY BUSINESS,14020,35,2019,29/09/2019,non requis,76 380 Km,Essence,mécanique,Ivoire,5,5,3 mois,,,non,,5 CV,90 ch,1,114 g/kmB,5.1 l/100km,EURO6
942,RENAULT CLIO 5,V 1.5 BLUE DCI 85 ZEN,17680,59,2021,15/11/2021,non requis,30 161 Km,Diesel,mécanique,Gris Platine,5,5,12 mois,en cours,Garantie OR,non,,4 CV,85 ch,2,109 g/kmB,4.2 l/100km,EURO6
943,RENAULT TWINGO 3,III (2) 1.0 SCE 75 ZEN,13400,59,2020,28/09/2020,non requis,30 621 Km,Essence,mécanique,Blanc Cristal,5,4,6 mois,,Renault Garantie PRIX FUTE,non,,4 CV,75 ch,1,100 g/kmA,4.4 l/100km,EURO6
944,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 BUSINESS EDC,23190,59,2020,06/10/2020,non requis,69 500 Km,Diesel,automatique,Noir Etoilé,5,5,12 mois,,Garantie OR,non,,6 CV,115 ch,2,113 g/kmB,4.3 l/100km,EURO6
945,RENAULT TRAFIC 3,III FOURGON GRAND CONFORT L2H1 1200 ENERGY DCI 140,17500,25,2016,23/05/2016,requis,185 665 Km,Diesel,mécanique,GRIS,4,3,3 mois,,,non,,5 CV,140 ch,2,160 g/kmD,6.2 l/100km,EURO5
946,RENAULT MEGANE 4,IV 1.6 DCI 130 ENERGY INTENS,17330,77,2018,23/10/2018,requis,152 220 Km,Diesel,mécanique,gris clair,5,5,,,,non,6,6 CV,131 ch,2,105 g/kmB,3.7 l/100km,EURO6
947,RENAULT MEGANE 3 COUPE,III (3) COUPE 1.6 DCI 130 FAP ENERGY BOSE ECO2,11050,91,2015,16/11/2015,requis,166 033 Km,Diesel,mécanique,Blanc,3,5,12 mois,,,non,2,6 CV,131 ch,2,104 g/kmB,3.6 l/100km,EURO5
948,RENAULT CLIO 4 SOCIETE,IV (2) SOCIETE 1.5 DCI 75 ENERGY AIR E6,10510,74,2019,15/02/2019,non requis,67 370 Km,Diesel,mécanique,blanc,5,2,12 mois,,,oui,1,4 CV,75 ch,2,104 g/kmB,,EURO6
949,RENAULT GRAND SCENIC 4,IV 1.6 DCI 130 FAP ENERGY BUSINESS 7PL,17380,49,2018,06/02/2018,requis,83 824 Km,Diesel,mécanique,GRIS,5,7,6 mois,,,non,,7 CV,130 ch,2,119 g/kmB,4.6 l/100km,EURO6
950,RENAULT KADJAR,1.5 DCI 110 ENERGY BUSINESS,21640,59,2019,13/09/2019,non requis,64 980 Km,Diesel,mécanique,Rouge Flamme,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,5 CV,110 ch,2,99 g/kmA,3.8 l/100km,EURO6
951,RENAULT MEGANE 4 ESTATE,IV (2) ESTATE 1.5 DCI 115 BLUE BUSINESS,22210,87,2021,31/12/2021,non requis,24 776 Km,Diesel,mécanique,Gris,5,5,12 mois,,Garantie OR,oui,1,6 CV,116 ch,2,119 g/kmB,4.5 l/100km,EURO6
952,RENAULT TRAFIC 3,III (2) FOURGON L1H1 2800 KG BLUE DCI 150 GRAND CONFORT,40420,38,2023,21/01/2024,non requis,12 Km,Diesel,mécanique,Blanc Glacier,4,3,12 mois,,SPOTICAR,non,,7 CV,150 ch,2,176 g/kmE,6.7 l/100km,EURO6
953,RENAULT CAPTUR 2,II 1.3 TCE 140 INTENS MY21,28120,59,2023,07/01/2024,non requis,7 350 Km,Essence,mécanique,Bleu Iron/Noir Etoile,5,5,12 mois,,Garantie OR,non,,7 CV,140 ch,1,130 g/kmC,5.7 l/100km,EURO6
954,RENAULT MEGANE 4,IV (2) 1.5 BLUE DCI 115 INTENS 21B,25860,59,2022,08/12/2022,non requis,20 340 Km,Diesel,mécanique,Gris Highland,5,5,12 mois,en cours,Garantie OR,non,,6 CV,115 ch,2,120 g/kmB,5 l/100km,EURO6
955,RENAULT MEGANE 4 ESTATE,IV (2) ESTATE 1.5 DCI 115 BLUE BUSINESS,21850,84,2021,29/07/2021,non requis,36 681 Km,Diesel,mécanique,gris,5,5,12 mois,,Garantie OR,oui,1,6 CV,116 ch,2,119 g/kmB,4.5 l/100km,EURO6
956,RENAULT CAPTUR 2,II 1.3 TCE 155 FAP INTENS EDC,27580,13,2021,18/02/2021,non requis,36 800 Km,Essence,automatique,N.C.,5,5,6 mois,,,non,2,8 CV,154 ch,1,146 g/kmD,6.4 l/100km,EURO6
957,RENAULT TALISMAN ESTATE,(2) ESTATE 2.0 BLUE DCI 160 BUSINESS EDC,40670,10,2022,01/06/2022,non requis,210 Km,Diesel,automatique,bleu,5,5,,en cours,,non,,8 CV,160 ch,2,154 g/kmD,5.7 l/100km,EURO6
958,RENAULT SCENIC 4,IV 1.7 BLUE DCI 150 INTENS,25990,10,2021,20/05/2021,non requis,22 407 Km,Diesel,mécanique,gris,5,5,,,,non,,8 CV,150 ch,2,147 g/kmD,5.6 l/100km,EURO6
959,RENAULT MASTER 3,III (2) 2.3 MASTER FOURGON TRACTION F3500 L3H2 BLUE DCI 150 CONFORT,47980,10,2023,16/09/2023,non requis,181 Km,Diesel,mécanique,blanc,4,3,,,,non,,8 CV,150 ch,2,219 g/kmF,8.3 l/100km,EURO6
960,RENAULT KADJAR,1.6 DCI 130 ENERGY ZEN,15610,10,2016,05/12/2016,requis,164 430 Km,Diesel,mécanique,rouge,5,5,,,,non,,7 CV,130 ch,2,113 g/kmB,4.3 l/100km,EURO5
961,RENAULT MEGANE 4,IV (2) 1.5 DCI 115 BLUE INTENS,26280,10,2021,07/11/2021,non requis,6 569 Km,Diesel,mécanique,gris,5,5,,,,non,,6 CV,115 ch,2,116 g/kmB,4.4 l/100km,EURO6
962,RENAULT TWINGO 3,III 1.0 SCE 70 STOP & START LIMITED ECO2,12450,83,2018,25/05/2018,requis,54 870 Km,Essence,mécanique,Beige,5,4,8 mois,,SPOTICAR,non,2,4 CV,69 ch,1,112 g/kmB,4.2 l/100km,EURO6
963,RENAULT MEGANE 4,IV 1.5 DCI 115 BLUE BUSINESS,14680,91,2020,06/08/2020,non requis,97 385 Km,Diesel,mécanique,NOIR ETOILE,5,5,6 mois,,,oui,1,6 CV,116 ch,2,102 g/kmB,3.9 l/100km,EURO6
964,RENAULT MEGANE 4,IV (2) 1.3 TCE 140 FAP INTENS 2020,23740,83,2021,11/04/2021,non requis,32 178 Km,Essence,mécanique,ROUGE FLAMME,5,5,12 mois,,Garantie OR,oui,1,7 CV,140 ch,1,135 g/kmC,6 l/100km,EURO6
965,RENAULT KANGOO 2 EXPRESS,II (2) COMPACT EXTRA R-LINK DCI 75,14140,83,2020,21/05/2020,non requis,95 292 Km,Diesel,mécanique,BLANC MINERAL,4,2,6 mois,,,oui,1,5 CV,75 ch,2,112 g/kmB,4.2 l/100km,EURO6
966,RENAULT CAPTUR 2,II 1.3 TCE 140 INTENS MY21,29520,33,2023,25/01/2024,non requis,4 304 Km,Essence,mécanique,Gris clair,5,5,12 mois,,,oui,1,7 CV,140 ch,1,131 g/kmC,5.7 l/100km,EURO6
967,RENAULT KADJAR,1.2 TCE 130 ENERGY INTENS,22970,95,2019,16/12/2019,non requis,55 281 Km,Essence,mécanique,GRIS TITANIUM,5,5,6 mois,,,non,2,7 CV,131 ch,1,132 g/kmC,5.2 l/100km,EURO6
968,RENAULT KADJAR,1.5 DCI 110 ENERGY INTENS ECO2,17030,13,2017,13/06/2017,requis,73 410 Km,Diesel,mécanique,Gris,5,5,6 mois,,,non,3,5 CV,110 ch,2,103 g/kmB,3.8 l/100km,EURO6
969,RENAULT KOLEOS 2,II (2) 1.3 TCE 160 INITIALE PARIS EDC,43660,83,2023,31/10/2023,non requis,5 595 Km,Essence,automatique,NOIR,5,5,12 mois,,Garantie OR,oui,1,8 CV,158 ch,1,155 g/kmD,6.8 l/100km,EURO6
970,RENAULT MEGANE 4,IV (2) 1.6 E-TECH PLUG-IN HYBRIDE 160 RS LINE,32760,83,2022,09/04/2022,non requis,24 414 Km,Hybride essence électrique,automatique,BLEU FONCE,5,5,12 mois,en cours,Garantie OR,oui,1,5 CV,94 ch,1,31 g/kmA,,EURO6
971,RENAULT CLIO 5,V 1.5 BLUE DCI 85 BUSINESS,19820,39,2021,27/01/2022,non requis,25 238 Km,Diesel,mécanique,GRIS PLATINE,5,5,12 mois,,Garantie OR,oui,1,4 CV,86 ch,2,110 g/kmB,4.2 l/100km,EURO6
972,RENAULT CLIO 5,V 1.5 BLUE DCI 85 BUSINESS,17420,39,2021,19/06/2021,non requis,18 593 Km,Diesel,mécanique,GRIS PLATINE,5,5,12 mois,,Garantie OR,oui,1,4 CV,86 ch,2,110 g/kmB,4.2 l/100km,EURO6
973,RENAULT CLIO 5,1.0 TCE 100CH INTENS 20,20890,74,2022,10/03/2022,non requis,15 542 Km,Essence,mécanique,Gris Titanium,5,,12 mois,,SPOTICAR,non,,5 CV,100 ch,,119 g/kmB,,
974,RENAULT ZOE,R90 BUSINESS 2019,18700,10,2020,27/07/2020,non requis,41 030 Km,Electrique,automatique,Blanc Glacier,5,5,12 mois,,,non,2,1 CV,59 ch,0,0 g/kmA,,EURO6
975,RENAULT CAPTUR,(2) 1.5 DCI 90 ENERGY INTENS EDC,18790,93,2019,07/05/2019,non requis,32 837 Km,Diesel,automatique,Gris,5,5,12 mois,,Garantie OR,non,2,5 CV,90 ch,2,113 g/kmB,4.3 l/100km,EURO6
976,RENAULT CLIO 5,V 1.0 TCE 100 GPL INTENS,21640,13,2022,12/12/2022,non requis,52 614 Km,Bicarburation essence GPL,mécanique,Gris,5,5,12 mois,en cours,,oui,1,5 CV,101 ch,1,109 g/kmB,6.9 l/100km,EURO6
977,RENAULT CAPTUR 2,II 1.0 TCE 100 GPL INTENS MY21,25810,13,2022,06/10/2022,non requis,45 595 Km,Bicarburation essence GPL,mécanique,Rouge,5,5,12 mois,en cours,,oui,1,5 CV,101 ch,1,120 g/kmB,7.7 l/100km,EURO6
978,RENAULT TWINGO 3,III (2) 1.0 SCE 75 ZEN,12410,13,2021,10/11/2021,non requis,28 731 Km,Essence,mécanique,Noir,5,4,12 mois,,,oui,1,4 CV,73 ch,1,100 g/kmA,4.4 l/100km,EURO6
979,RENAULT GRAND SCENIC 4,IV 1.3 TCE 140 FAP INTENS,29260,13,2022,19/07/2022,non requis,18 062 Km,Essence,mécanique,Gris,5,7,12 mois,en cours,,oui,1,7 CV,140 ch,1,149 g/kmD,6.8 l/100km,EURO6
980,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.5 DCI 90 ENERGY LIFE,18860,13,2018,23/02/2018,requis,123 458 Km,Diesel,mécanique,Gris,5,5,6 mois,,,oui,,4 CV,90 ch,2,95 g/kmA,3.7 l/100km,EURO6
981,RENAULT CLIO 5,V 1.0 TCE 90 INTENS,16940,13,2022,03/08/2022,non requis,44 637 Km,Essence,mécanique,Noir,5,5,12 mois,en cours,,oui,1,5 CV,91 ch,1,118 g/kmB,5.2 l/100km,EURO6
982,RENAULT CLIO 4,IV (2) 0.9 TCE 90 ENERGY INTENS,16920,13,2020,23/10/2020,non requis,50 764 Km,Essence,mécanique,Gris,5,5,12 mois,,,oui,1,5 CV,90 ch,1,113 g/kmB,5 l/100km,EURO6
983,RENAULT KADJAR,(2) 1.3 TCE 140 FAP 7CV INTENS,25060,06,2022,13/04/2022,non requis,17 076 Km,Essence,mécanique,Blanc,5,5,12 mois,en cours,,oui,1,7 CV,140 ch,1,144 g/kmD,6.7 l/100km,EURO6
984,RENAULT KOLEOS,(2) 2.0 DCI 150 FAP 8CV EXCEPTION,13860,13,2014,18/01/2015,requis,64 689 Km,Diesel,mécanique,Noir,5,5,3 mois,,,oui,1,8 CV,150 ch,2,148 g/kmD,5.1 l/100km,EURO5
985,RENAULT CAPTUR,(2) 1.5 DCI 90 ENERGY INTENS,17190,33,2019,07/03/2019,non requis,39 287 Km,Diesel,mécanique,Gris foncé,5,5,6 mois,,,non,2,4 CV,90 ch,2,95 g/kmA,3.5 l/100km,EURO6
986,RENAULT CLIO 5,V 1.6 E-TECH 140 BUSINESS,22780,33,2021,02/01/2022,non requis,33 787 Km,Hybride essence électrique,automatique,Gris clair,5,5,12 mois,en cours,,oui,1,5 CV,91 ch,1,98 g/kmA,,EURO6
987,RENAULT KADJAR,(2) 1.3 TCE 140 FAP 7CV BUSINESS,23880,33,2022,18/10/2022,non requis,10 672 Km,Essence,mécanique,Noir,5,5,12 mois,en cours,,oui,1,7 CV,140 ch,1,141 g/kmD,6.7 l/100km,EURO6
